1732,3,文史类(全国性加分),454,319,26224,25906
1733,3,文史类(全国性加分),453,344,26568,26225
1734,3,文史类(全国性加分),452,309,26877,26569
1735,3,文史类(全国性加分),451,303,27180,26878
1736,3,文史类(全国性加分),450,330,27510,27181
1737,3,文史类(全国性加分),449,324,27834,27511
1738,3,文史类(全国性加分),448,306,28140,27835
1739,3,文史类(全国性加分),447,354,28494,28141
1740,3,文史类(全国性加分),446,326,28820,28495
1741,3,文史类(全国性加分),445,368,29188,28821
1742,3,文史类(全国性加分),444,345,29533,29189
1743,3,文史类(全国性加分),443,356,29889,29534
1744,3,文史类(全国性加分),442,322,30211,29890
1745,3,文史类(全国性加分),441,321,30532,30212
1746,3,文史类(全国性加分),440,368,30900,30533
1747,3,文史类(全国性加分),439,330,31230,30901
1748,3,文史类(全国性加分),438,363,31593,31231
1749,3,文史类(全国性加分),437,351,31944,31594
1750,3,文史类(全国性加分),436,354,32298,31945
1751,3,文史类(全国性加分),435,365,32663,32299
1752,3,文史类(全国性加分),434,316,32979,32664
1753,3,文史类(全国性加分),433,381,33360,32980
1754,3,文史类(全国性加分),432,397,33757,33361
1755,3,文史类(全国性加分),431,378,34135,33758
1756,3,文史类(全国性加分),430,371,34506,34136
1757,3,文史类(全国性加分),429,337,34843,34507
1758,3,文史类(全国性加分),428,353,35196,34844
1759,3,文史类(全国性加分),427,394,35590,35197
1760,3,文史类(全国性加分),426,332,35922,35591
1761,3,文史类(全国性加分),425,404,36326,35923
1762,3,文史类(全国性加分),424,405,36731,36327
1763,3,文史类(全国性加分),423,424,37155,36732
1764,3,文史类(全国性加分),422,380,37535,37156
1765,3,文史类(全国性加分),421,396,37931,37536
1766,3,文史类(全国性加分),420,413,38344,37932
1767,3,文史类(全国性加分),419,384,38728,38345
1768,3,文史类(全国性加分),418,398,39126,38729
1769,3,文史类(全国性加分),417,382,39508,39127
1770,3,文史类(全国性加分),416,414,39922,39509
1771,3,文史类(全国性加分),415,403,40325,39923
1772,3,文史类(全国性加分),414,411,40736,40326
1773,3,文史类(全国性加分),413,392,41128,40737
1774,3,文史类(全国性加分),412,395,41523,41129
1775,3,文史类(全国性加分),411,430,41953,41524
1776,3,文史类(全国性加分),410,424,42377,41954
1777,3,文史类(全国性加分),409,422,42799,42378
1778,3,文史类(全国性加分),408,390,43189,42800
1779,3,文史类(全国性加分),407,483,43672,43190
1780,3,文史类(全国性加分),406,411,44083,43673
1781,3,文史类(全国性加分),405,409,44492,44084
1782,3,文史类(全国性加分),404,407,44899,44493
1783,3,文史类(全国性加分),403,415,45314,44900
1784,3,文史类(全国性加分),402,438,45752,45315
1785,3,文史类(全国性加分),401,434,46186,45753
1786,3,文史类(全国性加分),400,406,46592,46187
1787,3,文史类(全国性加分),399,438,47030,46593
1788,3,文史类(全国性加分),398,426,47456,47031
1789,3,文史类(全国性加分),397,419,47875,47457
1790,3,文史类(全国性加分),396,463,48338,47876
1791,3,文史类(全国性加分),395,435,48773,48339
1792,3,文史类(全国性加分),394,419,49192,48774
1793,3,文史类(全国性加分),393,432,49624,49193
1794,3,文史类(全国性加分),392,395,50019,49625
1795,3,文史类(全国性加分),391,408,50427,50020
1796,3,文史类(全国性加分),390,458,50885,50428
1797,3,文史类(全国性加分),389,386,51271,50886
1798,3,文史类(全国性加分),388,454,51725,51272
1799,3,文史类(全国性加分),387,442,52167,51726
1800,3,文史类(全国性加分),386,437,52604,52168
1801,3,文史类(全国性加分),385,449,53053,52605
1802,3,文史类(全国性加分),384,452,53505,53054
1803,3,文史类(全国性加分),383,438,53943,53506
1804,3,文史类(全国性加分),382,443,54386,53944
1805,3,文史类(全国性加分),381,481,54867,54387
1806,3,文史类(全国性加分),380,493,55360,54868
1807,3,文史类(全国性加分),379,435,55795,55361
1808,3,文史类(全国性加分),378,448,56243,55796
1809,3,文史类(全国性加分),377,441,56684,56244
1810,3,文史类(全国性加分),376,456,57140,56685
1811,3,文史类(全国性加分),375,453,57593,57141
1812,3,文史类(全国性加分),374,467,58060,57594
1813,3,文史类(全国性加分),373,434,58494,58061
1814,3,文史类(全国性加分),372,450,58944,58495
1815,3,文史类(全国性加分),371,472,59416,58945
1816,3,文史类(全国性加分),370,440,59856,59417
1817,3,文史类(全国性加分),369,464,60320,59857
1818,3,文史类(全国性加分),368,444,60764,60321
1819,3,文史类(全国性加分),367,462,61226,60765
1820,3,文史类(全国性加分),366,421,61647,61227
1821,3,文史类(全国性加分),365,477,62124,61648
1822,3,文史类(全国性加分),364,492,62616,62125
1823,3,文史类(全国性加分),363,488,63104,62617
1824,3,文史类(全国性加分),362,449,63553,63105
1825,3,文史类(全国性加分),361,468,64021,63554
1826,3,文史类(全国性加分),360,453,64474,64022
1827,3,文史类(全国性加分),359,436,64910,64475
1828,3,文史类(全国性加分),358,475,65385,64911
1829,3,文史类(全国性加分),357,467,65852,65386
1830,3,文史类(全国性加分),356,435,66287,65853
1831,3,文史类(全国性加分),355,426,66713,66288
1832,3,文史类(全国性加分),354,486,67199,66714
1833,3,文史类(全国性加分),353,451,67650,67200
1834,3,文史类(全国性加分),352,454,68104,67651
1835,3,文史类(全国性加分),351,490,68594,68105
1836,3,文史类(全国性加分),350,436,69030,68595
1837,3,文史类(全国性加分),349,450,69480,69031
1838,3,文史类(全国性加分),348,430,69910,69481
1839,3,文史类(全国性加分),347,452,70362,69911
1840,3,文史类(全国性加分),346,457,70819,70363
1841,3,文史类(全国性加分),345,467,71286,70820
1842,3,文史类(全国性加分),344,471,71757,71287
1843,3,文史类(全国性加分),343,444,72201,71758
1844,3,文史类(全国性加分),342,469,72670,72202
1845,3,文史类(全国性加分),341,466,73136,72671
1846,3,文史类(全国性加分),340,431,73567,73137
1847,3,文史类(全国性加分),339,476,74043,73568
1848,3,文史类(全国性加分),338,476,74519,74044
1849,3,文史类(全国性加分),337,458,74977,74520
1850,3,文史类(全国性加分),336,415,75392,74978
1851,3,文史类(全国性加分),335,467,75859,75393
1852,3,文史类(全国性加分),334,429,76288,75860
1853,3,文史类(全国性加分),333,491,76779,76289
1854,3,文史类(全国性加分),332,467,77246,76780
1855,3,文史类(全国性加分),331,477,77723,77247
1856,3,文史类(全国性加分),330,480,78203,77724
1857,3,文史类(全国性加分),329,476,78679,78204
1858,3,文史类(全国性加分),328,472,79151,78680
1859,3,文史类(全国性加分),327,452,79603,79152
1860,3,文史类(全国性加分),326,445,80048,79604
1861,3,文史类(全国性加分),325,442,80490,80049
1862,3,文史类(全国性加分),324,453,80943,80491
1863,3,文史类(全国性加分),323,468,81411,80944
1864,3,文史类(全国性加分),322,412,81823,81412
1865,3,文史类(全国性加分),321,466,82289,81824
1866,3,文史类(全国性加分),320,434,82723,82290
1867,3,文史类(全国性加分),319,477,83200,82724
1868,3,文史类(全国性加分),318,446,83646,83201
1869,3,文史类(全国性加分),317,431,84077,83647
1870,3,文史类(全国性加分),316,431,84508,84078
1871,3,文史类(全国性加分),315,461,84969,84509
1872,3,文史类(全国性加分),314,379,85348,84970
1873,3,文史类(全国性加分),313,476,85824,85349
1874,3,文史类(全国性加分),312,463,86287,85825
1875,3,文史类(全国性加分),311,418,86705,86288
1876,3,文史类(全国性加分),310,437,87142,86706
1877,3,文史类(全国性加分),309,425,87567,87143
1878,3,文史类(全国性加分),308,465,88032,87568
1879,3,文史类(全国性加分),307,386,88418,88033
1880,3,文史类(全国性加分),306,455,88873,88419
1881,3,文史类(全国性加分),305,437,89310,88874
1882,3,文史类(全国性加分),304,436,89746,89311
1883,3,文史类(全国性加分),303,384,90130,89747
1884,3,文史类(全国性加分),302,412,90542,90131
1885,3,文史类(全国性加分),301,418,90960,90543
1886,3,文史类(全国性加分),300,411,91371,90961
1887,3,文史类(全国性加分),299,400,91771,91372
1888,3,文史类(全国性加分),298,399,92170,91772
1889,3,文史类(全国性加分),297,394,92564,92171
1890,3,文史类(全国性加分),296,422,92986,92565
1891,3,文史类(全国性加分),295,366,93352,92987
1892,3,文史类(全国性加分),294,380,93732,93353
1893,3,文史类(全国性加分),293,419,94151,93733
1894,3,文史类(全国性加分),292,402,94553,94152
1895,3,文史类(全国性加分),291,346,94899,94554
1896,3,文史类(全国性加分),290,369,95268,94900
1897,3,文史类(全国性加分),289,389,95657,95269
1898,3,文史类(全国性加分),288,375,96032,95658
1899,3,文史类(全国性加分),287,353,96385,96033
1900,3,文史类(全国性加分),286,366,96751,96386
1901,3,文史类(全国性加分),285,384,97135,96752
1902,3,文史类(全国性加分),284,366,97501,97136
1903,3,文史类(全国性加分),283,373,97874,97502
1904,3,文史类(全国性加分),282,350,98224,97875
1905,3,文史类(全国性加分),281,364,98588,98225
1906,3,文史类(全国性加分),280,335,98923,98589
1907,3,文史类(全国性加分),279,361,99284,98924
1908,3,文史类(全国性加分),278,336,99620,99285
1909,3,文史类(全国性加分),277,328,99948,99621
1910,3,文史类(全国性加分),276,344,100292,99949
1911,3,文史类(全国性加分),275,342,100634,100293
1912,3,文史类(全国性加分),274,336,100970,100635
1913,3,文史类(全国性加分),273,358,101328,100971
1914,3,文史类(全国性加分),272,304,101632,101329
1915,3,文史类(全国性加分),271,358,101990,101633
1916,3,文史类(全国性加分),270,330,102320,101991
1917,3,文史类(全国性加分),269,291,102611,102321
1918,3,文史类(全国性加分),268,336,102947,102612
1919,3,文史类(全国性加分),267,306,103253,102948
1920,3,文史类(全国性加分),266,291,103544,103254
1921,3,文史类(全国性加分),265,292,103836,103545
1922,3,文史类(全国性加分),264,321,104157,103837
1923,3,文史类(全国性加分),263,316,104473,104158
1924,3,文史类(全国性加分),262,306,104779,104474
1925,3,文史类(全国性加分),261,306,105085,104780
1926,3,文史类(全国性加分),260,282,105367,105086
1927,3,文史类(全国性加分),259,284,105651,105368
1928,3,文史类(全国性加分),258,243,105894,105652
1929,3,文史类(全国性加分),257,265,106159,105895
1930,3,文史类(全国性加分),256,256,106415,106160
1931,3,文史类(全国性加分),255,258,106673,106416
1932,3,文史类(全国性加分),254,289,106962,106674
1933,3,文史类(全国性加分),253,285,107247,106963
1934,3,文史类(全国性加分),252,243,107490,107248
1935,3,文史类(全国性加分),251,245,107735,107491
1936,3,文史类(全国性加分),250,251,107986,107736
1937,3,文史类(全国性加分),249,236,108222,107987
1938,3,文史类(全国性加分),248,244,108466,108223
1939,3,文史类(全国性加分),247,246,108712,108467
1940,3,文史类(全国性加分),246,219,108931,108713
1941,3,文史类(全国性加分),245,262,109193,108932
1942,3,文史类(全国性加分),244,227,109420,109194
1943,3,文史类(全国性加分),243,206,109626,109421
1944,3,文史类(全国性加分),242,181,109807,109627
1945,3,文史类(全国性加分),241,226,110033,109808
1946,3,文史类(全国性加分),240,207,110240,110034
1947,3,文史类(全国性加分),239,198,110438,110241
1948,3,文史类(全国性加分),238,196,110634,110439
1949,3,文史类(全国性加分),237,179,110813,110635
1950,3,文史类(全国性加分),236,196,111009,110814
1951,3,文史类(全国性加分),235,226,111235,111010
1952,3,文史类(全国性加分),234,198,111433,111236
1953,3,文史类(全国性加分),233,189,111622,111434
1954,3,文史类(全国性加分),232,164,111786,111623
1955,3,文史类(全国性加分),231,168,111954,111787
1956,3,文史类(全国性加分),230,161,112115,111955
1957,3,文史类(全国性加分),229,148,112263,112116
1958,3,文史类(全国性加分),228,174,112437,112264
1959,3,文史类(全国性加分),227,152,112589,112438
1960,3,文史类(全国性加分),226,165,112754,112590
1961,3,文史类(全国性加分),225,157,112911,112755
1962,3,文史类(全国性加分),224,139,113050,112912
1963,3,文史类(全国性加分),223,140,113190,113051
1964,3,文史类(全国性加分),222,145,113335,113191
1965,3,文史类(全国性加分),221,155,113490,113336
1966,3,文史类(全国性加分),220,151,113641,113491
1967,3,文史类(全国性加分),219,130,113771,113642
1968,3,文史类(全国性加分),218,135,113906,113772
1969,3,文史类(全国性加分),217,150,114056,113907
1970,3,文史类(全国性加分),216,120,114176,114057
1971,3,文史类(全国性加分),215,122,114298,114177
1972,3,文史类(全国性加分),214,124,114422,114299
1973,3,文史类(全国性加分),213,112,114534,114423
1974,3,文史类(全国性加分),212,110,114644,114535
1975,3,文史类(全国性加分),211,127,114771,114645
1976,3,文史类(全国性加分),210,109,114880,114772
1977,3,文史类(全国性加分),209,114,114994,114881
1978,3,文史类(全国性加分),208,103,115097,114995
1979,3,文史类(全国性加分),207,103,115200,115098
1980,3,文史类(全国性加分),206,87,115287,115201
1981,3,文史类(全国性加分),205,99,115386,115288
1982,3,文史类(全国性加分),204,91,115477,115387
1983,3,文史类(全国性加分),203,87,115564,115478
1984,3,文史类(全国性加分),202,95,115659,115565
1985,3,文史类(全国性加分),201,87,115746,115660
1986,3,文史类(全国性加分),200,93,115839,115747
1987,3,文史类(全国性加分),199,81,115920,115840
1988,3,文史类(全国性加分),198,84,116004,115921
1989,3,文史类(全国性加分),197,67,116071,116005
1990,3,文史类(全国性加分),196,70,116141,116072
1991,3,文史类(全国性加分),195,82,116223,116142
1992,3,文史类(全国性加分),194,77,116300,116224
1993,3,文史类(全国性加分),193,67,116367,116301
1994,3,文史类(全国性加分),192,69,116436,116368
1995,3,文史类(全国性加分),191,62,116498,116437
1996,3,文史类(全国性加分),190,61,116559,116499
1997,3,文史类(全国性加分),189,57,116616,116560
1998,3,文史类(全国性加分),188,62,116678,116617
1999,3,文史类(全国性加分),187,70,116748,116679
2000,3,文史类(全国性加分),186,48,116796,116749
2001,3,文史类(全国性加分),185,61,116857,116797
2002,3,文史类(全国性加分),184,61,116918,116858
2003,3,文史类(全国性加分),183,58,116976,116919
2004,3,文史类(全国性加分),182,58,117034,116977
2005,3,文史类(全国性加分),181,44,117078,117035
2006,3,文史类(全国性加分),180,39,117117,117079
